,ID,Count
4086,22374,211.15916670896297
4087,22375,244.8888598740137
4088,22376,282.0048017623277
4089,22377,364.41182032428407
4090,22378,517.2411928491969
4091,22379,573.4296826935363
4092,22380,579.505011285273
4093,22381,512.5270034501445
4094,22382,548.0162180106169
4095,22383,541.0943272380645
4096,22384,527.2837442098547
4097,22385,539.5671954609065
4098,22386,552.8466022188004
4099,22387,586.6260931591935
4100,22388,563.7274161310493
4101,22389,526.179893523104
4102,22390,528.0888082445513
4103,22391,515.6061658921315
4104,22392,351.7426020443318
4105,22393,280.7089986602015
4106,22394,237.5662733383722
4107,22395,196.29252438154248
4108,22396,165.22001096879063
4109,22397,147.89916311790824
4110,22398,159.03176146594933
4111,22399,184.43483821296664
4112,22400,212.38822384600365
4113,22401,274.45199082955094
4114,22402,389.55343158239987
4115,22403,431.8710569705171
4116,22404,436.4466111483757
4117,22405,386.0030015646082
4118,22406,412.7312388112242
4119,22407,407.51810741186085
4120,22408,397.11684764142854
4121,22409,406.3679681103225
4122,22410,416.36917942804587
4123,22411,441.8097607175048
4124,22412,424.563921951505
4125,22413,396.28549695064225
4126,22414,397.723171077565
4127,22415,388.32203243890535
4128,22416,350.78923399681673
4129,22417,279.9481610806272
4130,22418,236.9223704023852
4131,22419,195.76049038957282
4132,22420,164.77219634994077
4133,22421,147.4982951663115
4134,22422,158.6007195647395
4135,22423,183.93494345873754
4136,22424,211.8125638460309
4137,22425,273.708112331146
4138,22426,388.4975805358904
4139,22427,430.7005076427722
4140,22428,435.26366017486055
4141,22429,384.9567736530678
4142,22430,411.6125663131901
4143,22431,406.413564657778
4144,22432,396.0404966066923
4145,22433,405.26654270982135
4146,22434,415.24064660509606
4147,22435,440.6122733887016
4148,22436,423.41317798428645
4149,22437,395.21139922039697
4150,22438,396.64517665534277
4151,22439,387.2695189937848
4152,22440,499.25797260293433
4153,22441,398.43398197420714
4154,22442,337.1978693976957
4155,22443,278.61455277313684
4156,22444,234.51071104351666
4157,22445,209.92576929481856
4158,22446,225.7272060521018
4159,22447,261.7839376532234
4160,22448,301.46053797808
4161,22449,389.55288248288775
4162,22450,552.9260753232066
4163,22451,612.9910539008629
4164,22452,619.4855242581517
4165,22453,547.8866502372231
4166,22454,585.824294018325
4167,22455,578.4248564801027
4168,22456,563.6614703127142
4169,22457,576.7923666635162
4170,22458,590.987930286005
4171,22459,627.0978952507112
4172,22460,602.6194202291813
4173,22461,562.4814640865941
4174,22462,564.5220763573269
4175,22463,551.1782465521879
4176,22464,489.61000890172056
4177,22465,390.7344021850738
4178,22466,330.6816533679059
4179,22467,273.23043626565146
4180,22468,229.97888390834316
4181,22469,205.86903647681987
4182,22470,221.36511669173996
4183,22471,256.7250661546448
4184,22472,295.6349318037865
4185,22473,382.02492644384176
4186,22474,542.2409966726638
4187,22475,601.1452431942847
4188,22476,607.5142104695916
4189,22477,537.2989564918248
4190,22478,574.5034702475784
4191,22479,567.2470239257125
4192,22480,552.7689343818461
4193,22481,565.6460813319195
4194,22482,579.567321277945
4195,22483,614.9794753906477
4196,22484,590.9740372587191
4197,22485,551.6117313113318
4198,22486,553.6129095535731
4199,22487,540.5269440043096
4200,22488,504.54580814503925
4201,22489,402.65395138216934
4202,22490,340.769263298983
4203,22491,281.5654679623734
4204,22492,236.9945052759754
4205,22493,212.14917483863684
4206,22494,228.11797076389863
4207,22495,264.55659324579784
4208,22496,304.6534238902502
4209,22497,393.6787887088474
4210,22498,558.7823306334767
4211,22499,619.4834807817195
4212,22500,626.0467366027705
4213,22501,553.6895310346287
4214,22502,592.0289871696195
4215,22503,584.5511793079305
4216,22504,569.6314283704598
4217,22505,582.9013991561908
4218,22506,597.2473135191431
4219,22507,633.7397331799036
4220,22508,609.0019971002866
4221,22509,568.4389242390387
4222,22510,570.5011494287132
4223,22511,557.0159899275384
4224,22512,485.1763064009944
4225,22513,387.19607563008003
4226,22514,327.6871392713286
4227,22515,270.75617624947466
4228,22516,227.89629177550285
4229,22517,204.0047729910778
4230,22518,219.3605272152068
4231,22519,254.40027183444252
4232,22520,292.95778609064905
4233,22521,378.5654692413364
4234,22522,537.3306900628444
4235,22523,595.7015244802233
4236,22524,602.0128170641999
4237,22525,532.4334029211798
4238,22526,569.3010082341359
4239,22527,562.1102732409166
4240,22528,547.7632911920957
4241,22529,560.523828110518
4242,22530,574.3190031574611
4243,22531,609.4104796831232
4244,22532,585.6224247115497
4245,22533,546.6165672663178
4246,22534,548.599623679316
4247,22535,535.6321591351899
4248,22536,470.7500179988469
4249,22537,375.68314274047884
4250,22538,317.9436519772566
4251,22539,262.70548079360606
4252,22540,221.1199970810622
4253,22541,197.93887147907867
4254,22542,212.83803593131
4255,22543,246.83590473190898
4256,22544,284.246945400285
4257,22545,367.30915980017403
4258,22546,521.3536371855656
4259,22547,577.9888664621543
4260,22548,584.1124983425773
4261,22549,516.6019665461118
4262,22550,552.3733462191835
4263,22551,545.3964213718164
4264,22552,531.4760341463742
4265,22553,543.8571477843875
4266,22554,557.2421355011587
4267,22555,591.2901980056959
4268,22556,568.2094598115876
4269,22557,530.3634070424171
4270,22558,532.2874990267028
4271,22559,519.7056105729384
4272,22560,355.45588436804513
4273,22561,283.67239222348906
4274,22562,240.07421704030293
4275,22563,198.36474866380664
4276,22564,166.96420840944296
4277,22565,149.4605075354051
4278,22566,160.71063068829642
4279,22567,186.38188307086193
4280,22568,214.63036748396092
4281,22569,277.3493303054409
4282,22570,393.6658759187686
4283,22571,436.43024073913523
4284,22572,441.05409820568013
4285,22573,390.0779646605754
4286,22574,417.0883670197909
4287,22575,411.8202015456128
4288,22576,401.3091375779481
4289,22577,410.6579204338036
4290,22578,420.76471271040407
4291,22579,446.47386556400716
4292,22580,429.04596563204336
4293,22581,400.46901046995515
4294,22582,401.9218618597165
4295,22583,392.4214771197123
4296,22584,354.50251632053
4297,22585,282.91155464391466
4298,22586,239.43031410431598
4299,22587,197.83271467183698
4300,22588,166.51639379059313
4301,22589,149.0596395838083
4302,22590,160.2795887870866
4303,22591,185.88198831663283
4304,22592,214.05470748398812
4305,22593,276.60545180703593
4306,22594,392.610024872259
4307,22595,435.25969141139024
4308,22596,439.87114723216496
4309,22597,389.0317367490351
4310,22598,415.9696945217569
4311,22599,410.71565879152996
4312,22600,400.2327865432118
4313,22601,409.5564950333023
4314,22602,419.6361798874544
4315,22603,445.2763782352039
4316,22604,427.8952216648248
4317,22605,399.39491273970987
4318,22606,400.8438674374943
4319,22607,391.36896367459167
4320,22608,502.9712549266477
4321,22609,401.39737553749467
4322,22610,339.7058130996264
4323,22611,280.686777055401
4324,22612,236.25490848416905
4325,22613,211.48711371231533
4326,22614,227.40607527444882
4327,22615,263.7309825111187
4328,22616,303.7026816160373
4329,22617,392.4502219587778
4330,22618,557.0385196595753
4331,22619,617.550237669481
4332,22620,624.0930113154561
4333,22621,551.9616133331904
4334,22622,590.1814222268918
4335,22623,582.7269506138546
4336,22624,567.8537602492338
4337,22625,581.0823189869973
4338,22626,595.3834635683634
4339,22627,631.7620000972136
4340,22628,607.1014639097195
4341,22629,566.664977605907
4342,22630,568.7207671394784
4343,22631,555.2776912329948
4344,22632,493.3232912254339
4345,22633,393.6977957483614
4346,22634,333.1895970698366
4347,22635,275.30266054791565
4348,22636,231.72308134899555
4349,22637,207.4303808943167
4350,22638,223.043985914087
4351,22639,258.6721110125401
4352,22640,297.87707544174384
4353,22641,384.9222659197318
4354,22642,546.3534410090324
4355,22643,605.7044269629027
4356,22644,612.121697526896
4357,22645,541.373919587792
4358,22646,578.8605984561452
4359,22647,571.5491180594645
4360,22648,556.9612243183656
4361,22649,569.9360336554006
4362,22650,583.9628545603033
4363,22651,619.6435802371501
4364,22652,595.4560809392574
4365,22653,555.7952448306448
4366,22654,557.8116003357246
4367,22655,544.6263886851166
4368,22656,508.2590904687525
4369,22657,405.6173449454568
4370,22658,343.27720700091373
4371,22659,283.6376922446376
4372,22660,238.73870271662776
4373,22661,213.71051925613364
4374,22662,229.7968399862457
4375,22663,266.5036381036931
4376,22664,306.8955675282075
4377,22665,396.57612818473734
4378,22666,562.8947749698453
4379,22667,624.0426645503376
4380,22668,630.6542236600749
4381,22669,557.7644941305958
4382,22670,596.3861153781862
4383,22671,588.8532734416824
4384,22672,573.8237183069795
4385,22673,587.1913514796718
4386,22674,601.6428468015015
4387,22675,638.403838026406
4388,22676,613.4840407808251
4389,22677,572.6224377583517
4390,22678,574.6998402108647
4391,22679,561.1154346083453
4392,22680,488.8895887247078
4393,22681,390.15946919336767
4394,22682,330.19508297325933
4395,22683,272.8284005317388
4396,22684,229.6404892161552
4397,22685,205.56611740857457
4398,22686,221.03939643755382
4399,22687,256.3473166923378
4400,22688,295.1999297286063
4401,22689,381.46280871722644
4402,22690,541.4431343992131
4403,22691,600.2607082488414
4404,22692,606.6203041215044
4405,22693,536.5083660171468
4406,22694,573.6581364427026
4407,22695,566.4123673746685
4408,22696,551.9555811286153
4409,22697,564.813780433999
4410,22698,578.7145364398194
4411,22699,614.0745845296256
4412,22700,590.104468392088
4413,22701,550.8000807856307
4414,22702,552.7983144614675
4415,22703,539.7316038159967
4416,22704,474.46330032256026
4417,22705,378.64653630376637
4418,22706,320.45159567918734
4419,22707,264.7777050758702
4420,22708,222.86419452171458
4421,22709,199.5002158965755
4422,22710,214.5169051536571
4423,22711,248.7829495898043
4424,22712,286.48908903824224
4425,22713,370.206499276064
4426,22714,525.4660815219343
4427,22715,582.5480502307723
4428,22716,588.7199853998818
4429,22717,520.6769296420791
4430,22718,556.7304744277502
4431,22719,549.6985155055684
4432,22720,535.6683240828938
4433,22721,548.1471001078686
4434,22722,561.637668783517
4435,22723,595.9543028521982
4436,22724,572.691503492126
4437,22725,534.5469205617298
4438,22726,536.4861898088543
4439,22727,523.8050552537453
4440,22728,359.1691666917584
4441,22729,286.6357857867766
4442,22730,242.58216074223373
4443,22731,200.4369729460708
4444,22732,168.70840585009535
4445,22733,151.0218519529019
4446,22734,162.38949991064345
4447,22735,188.32892792875725
4448,22736,216.87251112191817
4449,22737,280.2466697813309
4450,22738,397.7783202551372
4451,22739,440.98942450775326
4452,22740,445.66158526298454
4453,22741,394.1529277565427
4454,22742,421.4454952283577
4455,22743,416.1222956793647
4456,22744,405.50142751446776
4457,22745,414.9478727572846
4458,22746,425.1602459927624
4459,22747,451.13797041050947
4460,22748,433.52800931258173
4461,22749,404.6525239892681
4462,22750,406.120552641868
4463,22751,396.5209218005192
4464,22752,358.2157986442433
4465,22753,285.87494820720224
4466,22754,241.93825780624675
4467,22755,199.90493895410114
4468,22756,168.2605912312455
4469,22757,150.6209840013051
4470,22758,161.95845800943363
4471,22759,187.82903317452815
4472,22760,216.2968511219454
4473,22761,279.5027912829259
4474,22762,396.7224692086277
4475,22763,439.8188751800083
4476,22764,444.47863428946937
4477,22765,393.10669984500225
4478,22766,420.3268227303235
4479,22767,415.0177529252819
4480,22768,404.42507647973144
4481,22769,413.8464473567834
4482,22770,424.0317131698127
4483,22771,449.94048308170625
4484,22772,432.37726534536324
4485,22773,403.5784262590228
4486,22774,405.0425582196458
4487,22775,395.4684083553986
4488,22776,506.6845372503609
4489,22777,404.36076910078225
4490,22778,342.2137568015572
4491,22779,282.75900133766515
4492,22780,237.99910592482144
4493,22781,213.04845812981216
4494,22782,229.0849444967959
4495,22783,265.67802736901405
4496,22784,305.94482525399457
4497,22785,395.34756143466774
4498,22786,561.1509639959439
4499,22787,622.1094214380989
4500,22788,628.7004983727605
4501,22789,556.0365764291575
4502,22790,594.5385504354585
4503,22791,587.0290447476065
4504,22792,572.0460501857534
4505,22793,585.3722713104784
4506,22794,599.7789968507217
4507,22795,636.4261049437159
4508,22796,611.583507590258
4509,22797,570.8484911252199
4510,22798,572.9194579216299
4511,22799,559.3771359138018
4512,22800,497.03657354914714
4513,22801,396.66118931164885
4514,22802,335.69754077176736
4515,22803,277.3748848301798
4516,22804,233.46727878964793
4517,22805,208.99172531181347
4518,22806,224.72285513643405
4519,22807,260.6191558704354
4520,22808,300.11921907970105
4521,22809,387.81960539562175
4522,22810,550.465885345401
4523,22811,610.2636107315209
4524,22812,616.7291845842005
4525,22813,545.4488826837592
4526,22814,583.217726664712
4527,22815,575.8512121932165
4528,22816,561.1535142548852
4529,22817,574.2259859788816
4530,22818,588.3583878426616
4531,22819,624.3076850836525
4532,22820,599.9381246197959
4533,22821,559.9787583499577
4534,22822,562.0102911178761
4535,22823,548.7258333659234
4536,22824,511.9723727924659
4537,22825,408.5807385087444
4538,22826,345.7851507028445
4539,22827,285.70991652690174
4540,22828,240.48290015728014
4541,22829,215.27186367363046
4542,22830,231.47570920859278
4543,22831,268.4506829615884
4544,22832,309.1377111661647
4545,22833,399.4734676606273
4546,22834,567.007219306214
4547,22835,628.6018483189557
4548,22836,635.2617107173794
4549,22837,561.8394572265631
4550,22838,600.7432435867529
4551,22839,593.1553675754343
4552,22840,578.0160082434991
4553,22841,591.4813038031529
4554,22842,606.0383800838597
4555,22843,643.0679428729084
4556,22844,617.9660844613634
4557,22845,576.8059512776646
4558,22846,578.8985309930163
4559,22847,565.2148792891521
4560,22848,492.6028710484211
4561,22849,393.1228627566552
4562,22850,332.70302667519013
4563,22851,274.900624814003
4564,22852,231.38468665680756
4565,22853,207.1274618260714
4566,22854,222.7182656599009
4567,22855,258.29436155023313
4568,22856,297.4420733665636
4569,22857,384.3601481931164
4570,22858,545.5555787355818
4571,22859,604.8198920174593
4572,22860,611.2277911788087
4573,22861,540.5833291131141
4574,22862,578.0152646512694
4575,22863,570.7144615084205
4576,22864,556.1478710651348
4577,22865,569.1037327574802
4578,22866,583.1100697221777
4579,22867,618.7386893761279
4580,22868,594.5865120726264
4581,22869,554.9835943049436
4582,22870,556.997005243619
4583,22871,543.8310484968035
4584,22872,478.17658264627346
4585,22873,381.60992986705395
4586,22874,322.95953938111813
4587,22875,266.8499293581344
4588,22876,224.60839196236694
4589,22877,201.06156031407232
4590,22878,216.19577437600418
4591,22879,250.72999444769962
4592,22880,288.73123267619945
4593,22881,373.10383875195396
4594,22882,529.5785258583029
4595,22883,587.1072339993905
4596,22884,593.3274724571861
4597,22885,524.7518927380463
4598,22886,561.0876026363169
4599,22887,554.0006096393203
4600,22888,539.8606140194134
4601,22889,552.4370524313497
4602,22890,566.0332020658753
4603,22891,600.6184076987006
4604,22892,577.1735471726644
4605,22893,538.7304340810427
4606,22894,540.6848805910058
4607,22895,527.9044999345522
4608,22896,362.8824490154717
4609,22897,289.59917935006416
4610,22898,245.09010444416447
4611,22899,202.50919722833495
4612,22900,170.45260329074773
4613,22901,152.5831963703987
4614,22902,164.06836913299054
4615,22903,190.27597278665257
4616,22904,219.1146547598754
4617,22905,283.1440092572209
4618,22906,401.8907645915059
4619,22907,445.5486082763714
4620,22908,450.26907232028896
4621,22909,398.22789085250986
4622,22910,425.8026234369243
4623,22911,420.4243898131166
4624,22912,409.69371745098726
4625,22913,419.2378250807657
4626,22914,429.5557792751207
4627,22915,455.80207525701184
4628,22916,438.0100529931201
4629,22917,408.83603750858094
4630,22918,410.31924342401953
4631,22919,400.6203664813261
4632,22920,361.9290809679566
4633,22921,288.83834177048976
4634,22922,244.44620150817752
4635,22923,201.9771632363653
4636,22924,170.00478867189787
4637,22925,152.18232841880192
4638,22926,163.63732723178072
4639,22927,189.77607803242347
4640,22928,218.53899475990266
4641,22929,282.40013075881586
4642,22930,400.8349135449963
4643,22931,444.37805894862635
4644,22932,449.0861213467738
4645,22933,397.18166294096955
4646,22934,424.68395093889023
4647,22935,419.3198470590339
4648,22936,408.617366416251
4649,22937,418.1363996802645
4650,22938,428.427246452171
4651,22939,454.6045879282086
4652,22940,436.85930902590155
4653,22941,407.7619397783358
4654,22942,409.2412490017973
4655,22943,399.5678530362055
4656,22944,510.3978195740743
4657,22945,407.32416266406983
4658,22946,344.721700503488
4659,22947,284.83122561992934
4660,22948,239.7433033654738
4661,22949,214.609802547309
4662,22950,230.763813719143
4663,22951,267.6250722269093
4664,22952,308.1869688919518
4665,22953,398.24490091055765
4666,22954,565.2634083323126
4667,22955,626.6686052067171
4668,22956,633.307985430065
4669,22957,560.1115395251248
4670,22958,598.8956786440251
4671,22959,591.3311388813584
4672,22960,576.238340122273
4673,22961,589.6622236339595
4674,22962,604.17453013308
4675,22963,641.0902097902183
4676,22964,616.0655512707964
4677,22965,575.0320046445329
4678,22966,577.1181487037815
4679,22967,563.4765805946087
4680,22968,500.7498558728605
4681,22969,399.6245828749365
4682,22970,338.20548447369816
4683,22971,279.44710911244397
4684,22972,235.2114762303003
4685,22973,210.55306972931032
4686,22974,226.4017243587811
4687,22975,262.5662007283307
4688,22976,302.36136271765827
4689,22977,390.71694487151166
4690,22978,554.5783296817697
4691,22979,614.8227945001389
4692,22980,621.3366716415048
4693,22981,549.5238457797263
4694,22982,587.5748548732786
4695,22983,580.1533063269684
4696,22984,565.3458041914048
4697,22985,578.5159383023627
4698,22986,592.7539211250199
4699,22987,628.9717899301547
4700,22988,604.4201683003342
4701,22989,564.1622718692706
4702,22990,566.2089819000277
4703,22991,552.8252780467303
4704,22992,515.6856551161792
4705,22993,411.54413207203197
4706,22994,348.2930944047753
4707,22995,287.78214080916587
4708,22996,242.22709759793253
4709,22997,216.8332080911273
4710,22998,233.15457843093986
4711,22999,270.39772781948375
4712,23000,311.379854804122
4713,23001,402.3708071365172
4714,23002,571.1196636425826
4715,23003,633.1610320875737
4716,23004,639.8691977746838
4717,23005,565.9144203225303
4718,23006,605.1003717953197
4719,23007,597.4574617091862
4720,23008,582.2082981800187
4721,23009,595.771256126634
4722,23010,610.4339133662181
4723,23011,647.7320477194107
4724,23012,622.4481281419019
4725,23013,580.9894647969775
4726,23014,583.0972217751678
4727,23015,569.3143239699591
4728,23016,496.3161533721344
4729,23017,396.0862563199428
4730,23018,335.21097037712093
4731,23019,276.97284909626717
4732,23020,233.12888409746
4733,23021,208.68880624356822
4734,23022,224.397134882248
4735,23023,260.24140640812846
4736,23024,299.68421700452086
4737,23025,387.25748766900637
4738,23026,549.6680230719505
4739,23027,609.3790757860776
4740,23028,615.8352782361133
4741,23029,544.6582922090814
4742,23030,582.372392859836
4743,23031,575.0165556421725
4744,23032,560.3401610016545
4745,23033,573.3936850809613
4746,23034,587.5056030045362
4747,23035,623.4027942226303
4748,23036,599.0685557531649
4749,23037,559.1671078242566
4750,23038,561.1956960257705
4751,23039,547.9304931776105
4752,23040,481.8898649699869
4753,23041,384.5733234303415
4754,23042,325.46748308304893
4755,23043,268.92215364039856
4756,23044,226.3525894030193
4757,23045,202.62290473156915
4758,23046,217.87464359835124
4759,23047,252.67703930559495
4760,23048,290.9733763141568
4761,23049,376.001178227844
4762,23050,533.6909701946715
4763,23051,591.6664177680086
4764,23052,597.9349595144906
4765,23053,528.8268558340136
4766,23054,565.4447308448837
4767,23055,558.3027037730723
4768,23056,544.0529039559331
4769,23057,556.7270047548308
4770,23058,570.4287353482338
4771,23059,605.282512545203
4772,23060,581.6555908532027
4773,23061,542.9139476003558
4774,23062,544.8835713731575
4775,23063,532.0039446153592
4776,23064,366.59573133918514
4777,23065,292.5625729133518
4778,23066,247.59804814609532
4779,23067,204.5814215105992
4780,23068,172.19680073140015
4781,23069,154.14454078789555
4782,23070,165.74723835533766
4783,23071,192.22301764454795
4784,23072,221.35679839783273
4785,23073,286.0413487331109
4786,23074,406.00320892787465
4787,23075,450.10779204498954
4788,23076,454.87655937759354
4789,23077,402.3028539484772
4790,23078,430.1597516454912
4791,23079,424.7264839468687
4792,23080,413.886007387507
4793,23081,423.5277774042469
4794,23082,433.95131255747924
4795,23083,460.4661801035144
4796,23084,442.49209667365864
4797,23085,413.01955102789407
4798,23086,414.5179342061712
4799,23087,404.71981116213317
4800,23088,365.64236329167
4801,23089,291.8017353337774
4802,23090,246.95414521010832
4803,23091,204.0493875186295
4804,23092,171.74898611255026
4805,23093,153.74367283629874
4806,23094,165.3161964541278
4807,23095,191.7231228903188
4808,23096,220.78113839785993
4809,23097,285.2974702347059
4810,23098,404.94735788136495
4811,23099,448.93724271724454
4812,23100,453.69360840407825
4813,23101,401.2566260369367
4814,23102,429.041079147457
4815,23103,423.6219411927859
4816,23104,412.8096563527706
4817,23105,422.4263520037456
4818,23106,432.8227797345294
4819,23107,459.2686927747111
4820,23108,441.34135270644003
4821,23109,411.94545329764867
4822,23110,413.4399397839489
4823,23111,403.6672977170125
4824,23112,514.1111018977876
4825,23113,410.2875562273574
4826,23114,347.22964420541877
4827,23115,286.90344990219353
4828,23116,241.4875008061262
4829,23117,216.1711469648058
4830,23118,232.44268294149006
4831,23119,269.5721170848047
4832,23120,310.4291125299091
4833,23121,401.1422403864477
4834,23122,569.3758526686812
4835,23123,631.2277889753352
4836,23124,637.9154724873695
4837,23125,564.186502621092
4838,23126,603.2528068525919
4839,23127,595.6332330151104
4840,23128,580.4306300587926
4841,23129,593.9521759574405
4842,23130,608.5700634154384
4843,23131,645.7543146367207
4844,23132,620.5475949513348
4845,23133,579.2155181638458
4846,23134,581.3168394859331
4847,23135,567.5760252754155
4848,23136,504.4631381965738
4849,23137,402.58797643822413
4850,23138,340.71342817562896
4851,23139,281.51933339470816
4852,23140,236.9556736709527
4853,23141,212.11441414680712
4854,23142,228.0805935811282
4855,23143,264.51324558622605
4856,23144,304.60350635561565
4857,23145,393.61428434740174
4858,23146,558.6907740181384
4859,23147,619.3819782687572
4860,23148,625.9441586988094
4861,23149,553.5988088756937
4862,23150,591.9319830818454
4863,23151,584.4554004607204
4864,23152,569.5380941279244
4865,23153,582.8058906258437
4866,23154,597.1494544073784
4867,23155,633.6358947766572
4868,23156,608.9022119808726
4869,23157,568.3457853885836
4870,23158,570.4076726821793
4871,23159,556.9247227275372
4872,23160,519.3989374398925
4873,23161,414.50752563531955
4874,23162,350.8010381067061
4875,23163,289.8543650914301
4876,23164,243.9712950385849
4877,23165,218.39455250862412
4878,23166,234.83344765328692
4879,23167,272.34477267737907
4880,23168,313.6219984420793
4881,23169,405.26814661240735
4882,23170,575.2321079789514
4883,23171,637.720215856192
4884,23172,644.4766848319882
4885,23173,569.9893834184976
4886,23174,609.4575000038864
4887,23175,601.7595558429382
4888,23176,586.4005881165383
4889,23177,600.061208450115
4890,23178,614.8294466485764
4891,23179,652.3961525659131
4892,23180,626.9301718224402
4893,23181,585.1729783162904
4894,23182,587.2959125573193
4895,23183,573.4137686507661
4896,23184,500.0294356958477
4897,23185,399.04964988323036
4898,23186,337.71891407905173
4899,23187,279.04507337853136
4900,23188,234.87308153811236
4901,23189,210.25015066106505
4902,23190,226.07600410459506
4903,23191,262.1884512660238
4904,23192,301.92636064247813
4905,23193,390.15482714489633
4906,23194,553.780467408319
4907,23195,613.9382595546956
4908,23196,620.4427652934177
4909,23197,548.7332553050487
4910,23198,586.7295210684028
4911,23199,579.3186497759245
4912,23200,564.5324509381742
4913,23201,577.6836374044423
4914,23202,591.9011362868945
4915,23203,628.0668990691327
4916,23204,603.5505994337033
4917,23205,563.3506213435695
4918,23206,565.394386807922
4919,23207,552.0299378584175
4920,23208,485.6031472937002
4921,23209,387.5367169936291
4922,23210,327.97542678497973
4923,23211,270.9943779226627
4924,23212,228.09678684367168
4925,23213,204.18424914906592
4926,23214,219.5535128206983
4927,23215,254.62408416349027
4928,23216,293.21551995211405
4929,23217,378.89851770373394
4930,23218,537.8034145310403
4931,23219,596.2256015366268
4932,23220,602.5424465717952
4933,23221,532.9018189299809
4934,23222,569.8018590534505
4935,23223,562.6047979068242
4936,23224,548.2451938924528
4937,23225,561.0169570783119
4938,23226,574.8242686305921
4939,23227,609.9466173917053
4940,23228,586.1376345337412
4941,23229,547.0974611196687
4942,23230,549.082262155309
4943,23231,536.103389296166
4944,23232,370.30901366289845
4945,23233,295.5259664766393
4946,23234,250.10599184802612
4947,23235,206.65364579286336
4948,23236,173.94099817205253
4949,23237,155.70588520539238
4950,23238,167.42610757768472
4951,23239,194.17006250244322
4952,23240,223.59894203579
4953,23241,288.9386882090009
4954,23242,410.1156532642433
4955,23243,454.6669758136077
4956,23244,459.48404643489795
4957,23245,406.37781704444444
4958,23246,434.51687985405783
4959,23247,429.0285780806206
4960,23248,418.0782973240266
4961,23249,427.81772972772785
4962,23250,438.34684583983756
4963,23251,465.13028495001663
4964,23252,446.97414035419695
4965,23253,417.20306454720696
4966,23254,418.71662498832274
4967,23255,408.81925584294004
4968,23256,369.3556456153833
4969,23257,294.765128897065
4970,23258,249.46208891203912
4971,23259,206.12161180089367
4972,23260,173.49318355320264
4973,23261,155.30501725379554
4974,23262,166.99506567647487
4975,23263,193.6701677482141
4976,23264,223.0232820358172
4977,23265,288.1948097105959
4978,23266,409.0598022177337
4979,23267,453.49642648586257
4980,23268,458.3010954613827
4981,23269,405.331589132904
4982,23270,433.3982073560237
4983,23271,427.9240353265378
4984,23272,417.00194628929023
4985,23273,426.7163043272267
4986,23274,437.2183130168877
4987,23275,463.93279762121335
4988,23276,445.8233963869784
4989,23277,416.12896681696157
4990,23278,417.6386305661004
4991,23279,407.76674239781937
4992,23280,517.824384221501
4993,23281,413.25094979064494
4994,23282,349.7375879073495
4995,23283,288.9756741844577
4996,23284,243.2316982467786
4997,23285,217.7324913823026
4998,23286,234.12155216383712
4999,23287,271.51916194269995
5000,23288,312.6712561678664
5001,23289,404.03957986233763
5002,23290,573.48829700505
5003,23291,635.7869727439534
5004,23292,642.5229595446739
5005,23293,568.2614657170593
5006,23294,607.6099350611587
5007,23295,599.9353271488624
5008,23296,584.6229199953123
5009,23297,598.2421282809215
5010,23298,612.9655966977966
5011,23299,650.418419483223
5012,23300,625.0296386318731
5013,23301,583.3990316831587
5014,23302,585.5155302680846
5015,23303,571.6754699562224
5016,23304,508.1764205202871
5017,23305,405.5513700015116
5018,23306,343.2213718775597
5019,23307,283.59155767697234
5020,23308,238.69987111160503
5021,23309,213.67575856430398
5022,23310,229.7594628034753
5023,23311,266.46029044412137
5024,23312,306.84564999357286
5025,23313,396.51162382329164
5026,23314,562.8032183545071
5027,23315,623.9411620373751
5028,23316,630.5516457561138
5029,23317,557.6737719716609
5030,23318,596.2891112904122
5031,23319,588.7574945944723
5032,23320,573.730384064444
5033,23321,587.0958429493248
5034,23322,601.5449876897367
5035,23323,638.2999996231596
5036,23324,613.384255661411
5037,23325,572.5292989078965
5038,23326,574.6063634643308
5039,23327,561.024167408344
5040,23328,523.1122197636058
5041,23329,417.47091919860713
5042,23330,353.3089818086368
5043,23331,291.92658937369424
5044,23332,245.71549247923724
5045,23333,219.9558969261209
5046,23334,236.51231687563399
5047,23335,274.2918175352744
5048,23336,315.8641420800365
5049,23337,408.16548608829726
5050,23338,579.34455231532
5051,23339,642.2793996248099
5052,23340,649.0841718892927
5053,23341,574.0643465144648
5054,23342,613.8146282124532
5055,23343,606.0616499766902
5056,23344,590.5928780530579
5057,23345,604.3511607735961
5058,23346,619.2249799309348
5059,23347,657.0602574124155
5060,23348,631.4122155029786
5061,23349,589.3564918356033
5062,23350,591.4946033394708
5063,23351,577.513213331573
5064,23352,503.74271801956104
5065,23353,402.0130434465178
5066,23354,340.2268577809824
5067,23355,281.11729766079554
5068,23356,236.61727897876472
5069,23357,211.81149507856185
5070,23358,227.75487332694212
5071,23359,264.1354961239191
5072,23360,304.1685042804354
5073,23361,393.05216662078635
5074,23362,557.8929117446878
5075,23363,618.4974433233137
5076,23364,625.0502523507222
5077,23365,552.8082184010159
5078,23366,591.0866492769695
5079,23367,583.6207439096764
5080,23368,568.7247408746937
5081,23369,581.9735897279234
5082,23370,596.2966695692528
5083,23371,632.731003915635
5084,23372,608.0326431142415
5085,23373,567.5341348628824
5086,23374,569.5930775900736
5087,23375,556.1293825392244
5088,23376,489.3164296174135
5089,23377,390.50011055691664
