,ID,Count
4092,22380,704.3650276502059
4093,22381,622.9559536611596
4094,22382,666.0916662233857
4095,22383,657.6783864579749
4096,22384,640.8921783888582
4097,22385,655.8222192195627
4098,22386,671.9628039014057
4099,22387,713.020416185844
4100,22388,685.1879954750901
4101,22389,639.550492287179
4102,22390,641.8707013351941
4103,22391,626.6985517342622
4104,22392,717.110514101452
4105,22393,572.2917075502563
4106,22394,484.3350547153078
4107,22395,400.1887523871182
4108,22396,336.84008225635483
4109,22397,301.5274359211412
4110,22398,324.2238715483574
4111,22399,376.01405368704604
4112,22400,433.0036438750917
4113,22401,559.5353167232813
4114,22402,794.1968358920353
4115,22403,880.471327299251
4116,22404,889.7996770348616
4117,22405,786.9584442939116
4118,22406,841.4502796347176
4119,22407,830.822077886768
4120,22408,809.6166489795885
4121,22409,828.4772468056854
4122,22410,848.8670822933581
4123,22411,900.733726315126
4124,22412,865.5740037460691
4125,22413,807.9217439046745
4126,22414,810.8527827560275
4127,22415,791.686337397616
4128,22416,710.7469977724184
4129,22417,567.2132885975934
4130,22418,480.037148090321
4131,22419,396.63754568963725
4132,22420,333.8510208473233
4133,22421,298.8517329096742
4134,22422,321.34676424022405
4135,22423,372.6773691404781
4136,22424,429.16124343032504
4137,22425,554.570095805971
4138,22426,787.1492686980184
4139,22427,872.6581749910112
4140,22428,881.9037465429273
4141,22429,779.9751093517232
4142,22430,833.9833934446094
4143,22431,823.4495045452952
4144,22432,802.432248995585
4145,22433,821.1254810950868
4146,22434,841.3343806621158
4147,22435,892.7407689357465
4148,22436,857.8930477448495
4149,22437,800.7523842190747
4150,22438,803.6574135318351
4151,22439,784.6610479388283
4152,22440,726.1802883681189
4153,22441,579.5298619213019
4154,22442,490.4607627189142
4155,22443,405.25020606383373
4156,22444,341.10032311178094
4157,22445,305.34105422018166
4158,22446,328.3245467845768
4159,22447,380.76975384897867
4160,22448,438.480129339138
4161,22449,566.6121325237957
4162,22450,804.2415722097944
4163,22451,891.6072345685552
4164,22452,901.0535661559427
4165,22453,796.9116318523684
4166,22454,852.0926617262328
4167,22455,841.330038032406
4168,22456,819.8564099430447
4169,22457,838.9555503109862
4170,22458,859.6032696276798
4171,22459,912.1259056395197
4172,22460,876.5214946427948
4173,22461,818.1400682748435
4174,22462,821.1081779266183
4175,22463,801.6993217689269
4176,22464,709.8928582010391
4177,22465,566.531640533343
4178,22466,479.46026387526126
4179,22467,396.16088687246304
4180,22468,333.44981568044284
4181,22469,298.49258810589254
4182,22470,320.96058605258133
4183,22471,372.2295044441262
4184,22472,428.64549928836595
4185,22473,553.9036416873944
4186,22474,786.20331276562
4187,22475,871.6094588066537
4188,22476,880.843919501194
4189,22477,779.0377749589278
4190,22478,832.9811546445205
4191,22479,822.4599248368065
4192,22480,801.4679267552292
4193,22481,820.138694279709
4194,22482,840.3233078196872
4195,22483,891.6679185120072
4196,22484,856.8620755390059
4197,22485,799.7900807547176
4198,22486,802.6916189510894
4199,22487,783.7180822235105
4200,22488,697.370380026224
4201,22489,556.538047807394
4202,22490,471.00260632777724
4203,22491,389.1726265987263
4204,22492,327.5677758894862
4205,22493,293.22719224126536
4206,22494,315.29885571202755
4207,22495,365.6633926829289
4208,22496,421.08421190878346
4209,22497,544.1328062946304
4210,22498,772.3347215953639
4211,22499,856.2343070513198
4212,22500,865.3058722734411
4213,22501,765.2955835541553
4214,22502,818.2874044418465
4215,22503,807.9517686559873
4216,22504,787.3300684789251
4217,22505,805.6714845017926
4218,22506,825.5000423643521
4219,22507,875.9389364272386
4220,22508,841.7470669629861
4221,22509,785.681819606599
4222,22510,788.5321747993419
4223,22511,769.8933304085365
4224,22512,581.6888788960982
4225,22513,464.2181577599159
4226,22514,392.871544130742
4227,22515,324.6157212108008
4228,22516,273.23003353322576
4229,22517,244.58594973629118
4230,22518,262.99631178693755
4231,22519,305.0062564100846
4232,22520,351.23373484382364
4233,22521,453.8707279942247
4234,22522,644.2179524751874
4235,22523,714.2000698715229
4236,22524,721.7668217081728
4237,22525,638.346483836913
4238,22526,682.5478921067406
4239,22527,673.926756817443
4240,22528,656.7258346095402
4241,22529,672.0247317656074
4242,22530,688.5640800424369
4243,22531,730.6360472216224
4244,22532,702.1160085367635
4245,22533,655.3510012840279
4246,22534,657.7285325988223
4247,22535,642.1815452186031
4248,22536,576.2427474385784
4249,22537,459.8718599298352
4250,22538,389.19323747424335
4251,22539,321.5764678314915
4252,22540,270.6718847792244
4253,22541,242.29598463079685
4254,22542,260.5339774724966
4255,22543,302.150598982135
4256,22544,347.945267139395
4257,22545,449.6213092085884
4258,22546,638.186385113727
4259,22547,707.5132865950889
4260,22548,715.0091938158212
4261,22549,632.3698888003722
4262,22550,676.1574561171085
4263,22551,667.6170372344709
4264,22552,650.5771607108395
4265,22553,665.7328201188769
4266,22554,682.1173167762148
4267,22555,723.7953801483186
4268,22556,695.5423637248205
4269,22557,649.2151994261974
4270,22558,651.5704708206898
4271,22559,636.1690439627928
4272,22560,725.6888982796329
4273,22561,579.1377069224794
4274,22562,490.1288788032367
4275,22563,404.9759822411737
4276,22564,340.86950809154234
4277,22565,305.1344367037673
4278,22566,328.102376848707
4279,22567,380.5120954051545
4280,22568,438.1834195647105
4281,22569,566.228718665835
4282,22570,803.6973597825743
4283,22571,891.0039037361057
4284,22572,900.4438432005055
4285,22573,796.3723794331495
4286,22574,851.5160695284676
4287,22575,840.7607286632909
4288,22576,819.301631301596
4289,22577,838.3878477050264
4290,22578,859.0215951681945
4291,22579,911.5086902776294
4292,22580,875.9283719958272
4293,22581,817.5864510437189
4294,22582,820.5525522415494
4295,22583,801.1568296261719
4296,22584,719.325381950578
4297,22585,574.0592879697997
4298,22586,485.83097217823575
4299,22587,401.424775543681
4300,22588,337.880446682501
4301,22589,302.4587336922915
4302,22590,325.2252695405642
4303,22591,377.1754108585756
4304,22592,434.3410191199311
4305,22593,561.2634977485084
4306,22594,796.6497925885341
4307,22595,883.19075142784
4308,22596,892.5479127085451
4309,22597,789.389044490938
4310,22598,844.0491833383346
4311,22599,833.3881553217938
4312,22600,812.1172313175686
4313,22601,831.0360819944033
4314,22602,851.4888935369273
4315,22603,903.5157328982235
4316,22604,868.2474159945822
4317,22605,810.4170913580953
4318,22606,813.3571830173332
4319,22607,794.1315401673611
4320,22608,734.7586725462979
4321,22609,586.3758612935236
4322,22610,496.254586806842
4323,22611,410.0374359178883
4324,22612,345.1297489469676
4325,22613,308.948055002807
4326,22614,332.2030520849256
4327,22615,385.26779556708624
4328,22616,443.6599050287556
4329,22617,573.305534466348
4330,22618,813.7420961003313
4331,22619,902.1398110054076
4332,22620,911.6977323215845
4333,22621,806.3255669916043
4334,22622,862.1584516199807
4335,22623,851.2686888089269
4336,22624,829.54139226505
4337,22625,848.8661512103249
4338,22626,869.7577825025139
4339,22627,922.9008696020207
4340,22628,886.8758628925508
4341,22629,827.8047754138859
4342,22630,830.8079474121381
4343,22631,811.169813997481
4344,22632,718.4712423792005
4345,22633,573.3776399055507
4346,22634,485.25408796317714
4347,22635,400.9481167265078
4348,22636,337.4792415156213
4349,22637,302.0995888885105
4350,22638,324.83909135292225
4351,22639,376.72754616222454
4352,22640,433.825274977973
4353,22641,560.597043629933
4354,22642,795.7038366561374
4355,22643,882.1420352434847
4356,22644,891.488085666814
4357,22645,788.4517100981445
4358,22646,843.0469445382478
4359,22647,832.398575613307
4360,22648,811.1529090772149
4361,22649,830.0492951790275
4362,22650,850.4778206945007
4363,22651,902.4428824744864
4364,22652,867.2164437887409
4365,22653,809.4547878937401
4366,22654,812.3913884365895
4367,22655,793.1885744520451
4368,22656,705.9487642044014
4369,22657,563.3840471796145
4370,22658,476.79643041570387
4371,22659,393.95985645277995
4372,22660,331.5972017246721
4373,22661,296.83419302389
4374,22662,319.1773610123756
4375,22663,370.1614344010356
4376,22664,426.26398759840015
4377,22665,550.8262082371816
4378,22666,781.8352454858989
4379,22667,866.7668834881704
4380,22668,875.9500384390808
4381,22669,774.7095186933896
4382,22670,828.3531943355927
4383,22671,817.8904194325062
4384,22672,797.0150508009289
4385,22673,815.5820854011297
4386,22674,835.6545552391847
4387,22675,886.7139003897378
4388,22676,852.1014352127403
4389,22677,795.3465267456394
4390,22678,798.2319442848599
4391,22679,779.3638226370889
4392,22680,590.2672630742611
4393,22681,471.0641571321247
4394,22682,398.6653682186589
4395,22683,329.4029510648463
4396,22684,277.2594593684049
4397,22685,248.19295051890975
4398,22686,266.8748170872791
4399,22687,309.5042981281837
4400,22688,356.4135105334316
4401,22689,460.5641299367644
4402,22690,653.7184763657065
4403,22691,724.7326463083557
4404,22692,732.4109878737944
4405,22693,647.7604189761312
4406,22694,692.6136820004696
4407,22695,683.8654075939453
4408,22696,666.4108169315275
4409,22697,681.9353326649277
4410,22698,698.7185929172523
4411,22699,741.4110111841035
4412,22700,712.4703767865001
4413,22701,665.0157084230522
4414,22702,667.4283020843238
4415,22703,651.6520374471393
4416,22704,584.8211316167544
4417,22705,466.71785930205465
4418,22706,394.98706156216906
4419,22707,326.3636976855443
4420,22708,274.70131061440975
4421,22709,245.902985413421
4422,22710,264.4124827728441
4423,22711,306.64864070024106
4424,22712,353.1250428290109
4425,22713,456.31471115113845
4426,22714,647.6869090042608
4427,22715,718.0458630319378
4428,22716,725.6533599814593
4429,22717,641.783823939605
4430,22718,686.223246010853
4431,22719,677.5556880109884
4432,22720,660.2621430328417
4433,22721,675.6434210182124
4434,22722,692.2718296510458
4435,22723,734.5703441108161
4436,22724,705.896731974573
4437,22725,658.8799065652365
4438,22726,661.2702403062062
4439,22727,645.6395361913435
4440,22728,734.2672824577969
4441,22729,585.9837062946892
4442,22730,495.92270289115436
4443,22731,409.76321209521984
4444,22732,344.898933926722
4445,22733,308.7414374863863
4446,22734,331.9808821490491
4447,22735,385.01013712325425
4448,22736,443.3631952543191
4449,22737,572.9221206083757
4450,22738,813.1978836730943
4451,22739,901.5364801729398
4452,22740,911.0880093661285
4453,22741,805.786314572369
4454,22742,861.5818594221978
4455,22743,850.6993794397943
4456,22744,828.9866136235843
4457,22745,848.2984486043478
4458,22746,869.1761080430111
4459,22747,922.2836542401117
4460,22748,886.2827402455653
4461,22749,827.2511581827443
4462,22750,830.2523217270523
4463,22751,810.6273218547094
4464,22752,727.903766128753
4465,22753,580.9052873420181
4466,22754,491.62479626616073
4467,22755,406.21200539773315
4468,22756,341.90987251768576
4469,22757,306.0657344749151
4470,22758,329.1037748409112
4471,22759,381.673452576681
4472,22760,439.52079480954626
4473,22761,567.9568996910575
4474,22762,806.1503164790663
4475,22763,893.7233278646875
4476,22764,903.1920788741818
4477,22765,798.8029796301694
4478,22766,854.1149732320778
4479,22767,843.3268060983098
4480,22768,821.8022136395693
4481,22769,840.9466828937373
4482,22770,861.6434064117568
4483,22771,914.2906968607197
4484,22772,878.6017842443333
4485,22773,820.0817984971329
4486,22774,823.0569525028483
4487,22775,803.6020323959106
4488,22776,743.3370567244626
4489,22777,593.221860665734
4490,22778,502.0484108947601
4491,22779,414.8246657719348
4492,22780,349.15917478214766
4493,22781,312.5550557854263
4494,22782,336.081557385268
4495,22783,389.7658372851863
4496,22784,448.83968071836466
4497,22785,579.9989364088892
4498,22786,823.2426199908523
4499,22787,912.6723874422426
4500,22788,922.3418984872085
4501,22789,815.7395021308246
4502,22790,872.2242415137118
4503,22791,861.2073395854311
4504,22792,839.2263745870395
4505,22793,858.7767521096472
4506,22794,879.9122953773315
4507,22795,933.675833564504
4508,22796,897.2302311422895
4509,22797,837.469482552912
4510,22798,840.5077168976418
4511,22799,820.6403062260192
4512,22800,727.0496265573745
4513,22801,580.2236392777684
4514,22802,491.0479120511016
4515,22803,405.7353465805595
4516,22804,341.5086673508057
4517,22805,305.7065896711337
4518,22806,328.71759665326886
4519,22807,381.2255878803295
4520,22808,439.0050506675876
4521,22809,567.2904455724814
4522,22810,805.2043605466688
4523,22811,892.6746116803309
4524,22812,902.1322518324495
4525,22813,797.865645237375
4526,22814,853.1127344319898
4527,22815,842.3372263898223
4528,22816,820.8378913992146
4529,22817,839.9598960783605
4530,22818,860.6323335693291
4531,22819,913.2178464369813
4532,22820,877.5708120384909
4533,22821,819.1194950327767
4534,22822,822.0911579221035
4535,22823,802.6590666805937
4536,22824,714.527148382567
4537,22825,570.2300465518256
4538,22826,482.59025450362265
4539,22827,398.747086306827
4540,22828,335.62662755985264
4541,22829,300.4411938065098
4542,22830,323.0558663127185
4543,22831,374.65947611913623
4544,22832,431.4437632880098
4545,22833,557.5196101797235
4546,22834,791.3357693764212
4547,22835,877.2994599250064
4548,22836,886.594204604706
4549,22837,784.123453832611
4550,22838,838.4189842293247
4551,22839,827.8290702090115
4552,22840,806.7000331229192
4553,22841,825.4926863004531
4554,22842,845.8090681140031
4555,22843,897.4888643522222
4556,22844,862.4558034624802
4557,22845,805.0112338846668
4558,22846,807.9317137703647
4559,22847,788.8343148656281
4560,22848,598.8456472524343
4561,22849,477.9101565043419
4562,22850,404.45919230658285
4563,22851,334.1901809188976
4564,22852,281.28888520358896
4565,22853,251.79995130153267
4566,22854,270.75332238762536
4567,22855,314.00233984628835
4568,22856,361.59328622304577
4569,22857,467.25753187931224
4570,22858,663.219000256237
4571,22859,735.2652227452012
4572,22860,743.0551540394291
4573,22861,657.174354115361
4574,22862,702.6794718942108
4575,22863,693.8040583704594
4576,22864,676.0957992535266
4577,22865,691.8459335642599
4578,22866,708.8731057920799
4579,22867,752.1859751465975
4580,22868,722.8247450362493
4581,22869,674.6804155620881
4582,22870,677.1280715698373
4583,22871,661.122529675687
4584,22872,593.399515794921
4585,22873,473.56385867426644
4586,22874,400.7808856500884
4587,22875,331.15092753959186
4588,22876,278.7307364495906
4589,22877,249.50998619604107
4590,22878,268.29098807318735
4591,22879,311.1466824183421
4592,22880,358.30481851862106
4593,22881,463.00811309368106
4594,22882,657.1874328947838
4595,22883,728.578439468775
4596,22884,736.2975261470856
4597,22885,651.1977590788273
4598,22886,696.2890359045862
4599,22887,687.4943387874948
4600,22888,669.9471253548329
4601,22889,685.5540219175368
4602,22890,702.4263425258653
4603,22891,745.3453080733017
4604,22892,716.251100224314
4605,22893,668.5446137042647
4606,22894,670.9700097917121
4607,22895,655.1100284198837
4608,22896,742.8456666359698
4609,22897,592.8297056669062
4610,22898,501.716526979078
4611,22899,414.5504419492709
4612,22900,348.9283597619059
4613,22901,312.3484382690091
4614,22902,335.8593874493952
4615,22903,389.5081788413586
4616,22904,448.54297094393314
4617,22905,579.6155225509233
4618,22906,822.6984075636246
4619,22907,912.0690566097849
4620,22908,921.7321755317628
4621,22909,815.2002497115983
4622,22910,871.6476493159387
4623,22911,860.6380302163082
4624,22912,838.6715959455828
4625,22913,858.2090495036797
4626,22914,879.3306209178384
4627,22915,933.0586182026053
4628,22916,896.6371084953139
4629,22917,836.9158653217798
4630,22918,839.9520912125654
4631,22919,820.0978140832567
4632,22920,736.4821503069202
4633,22921,587.7512867142306
4634,22922,497.41862035408053
4635,22923,410.99923525178116
4636,22924,345.93929835286696
4637,22925,309.67273525753546
4638,22926,332.9822801412547
4639,22927,386.1714942947824
4640,22928,444.70057049915687
4641,22929,574.6503016336006
4642,22930,815.6508403695902
4643,22931,904.2559043015256
4644,22932,913.8362450398089
4645,22933,808.2169147693926
4646,22934,864.1807631258117
4647,22935,853.2654568748171
4648,22936,831.4871959615616
4649,22937,850.8572837930626
4650,22938,871.7979192865773
4651,22939,925.0656608232061
4652,22940,888.9561524940752
4653,22941,829.746505636162
4654,22942,832.7567219883549
4655,22943,813.0725246244517
4656,22944,751.9154409026352
4657,22945,600.0678600379506
4658,22946,507.8422349826835
4659,22947,419.6118956259857
4660,22948,353.18860061733136
4661,22949,316.1620565680489
4662,22950,339.96006268561393
4663,22951,394.2638790032905
4664,22952,454.0194564079784
4665,22953,586.6923383514365
4666,22954,832.7431438813823
4667,22955,923.2049638790872
4668,22956,932.9860646528423
4669,22957,825.1534372700535
4670,22958,882.2900314074523
4671,22959,871.1459903619445
4672,22960,848.9113569090375
4673,22961,868.6873530089786
4674,22962,890.0668082521584
4675,22963,944.4507975269971
4676,22964,907.584599392038
4677,22965,847.1341896919471
4678,22966,850.2074863831543
4679,22967,830.1107984545661
4680,22968,735.6280107355421
4681,22969,587.0696386499811
4682,22970,496.8417361390217
4683,22971,410.5225764346078
4684,22972,345.5380931859871
4685,22973,309.31359045375433
4686,22974,332.59610195361256
4687,22975,385.7236295984312
4688,22976,444.1848263571986
4689,22977,573.983847515025
4690,22978,814.7048844371933
4691,22979,903.2071881171697
4692,22980,912.7764179980772
4693,22981,807.2795803765987
4694,22982,863.1785243257244
4695,22983,852.2758771663298
4696,22984,830.5228737212074
4697,22985,849.8704969776863
4698,22986,870.7868464441502
4699,22987,923.9928103994685
4700,22988,887.9251802882333
4701,22989,828.7842021718064
4702,22990,831.7909274076106
4703,22991,812.1295589091352
4704,22992,723.1055325607391
4705,22993,577.0760459240419
4706,22994,488.38407859154574
4707,22995,403.53431616087767
4708,22996,339.6560533950361
4709,22997,304.0481945891322
4710,22998,326.9343716130642
4711,22999,379.1575178372401
4712,23000,436.6235389776233
4713,23001,564.2130121222704
4714,23002,800.8362932669504
4715,23003,887.8320363618504
4716,23004,897.2383707703392
4717,23005,793.5373889718392
4718,23006,848.4847741230645
4719,23007,837.7677209855243
4720,23008,816.3850154449168
4721,23009,835.4032871997838
4722,23010,855.9635809888293
4723,23011,908.2638283147148
4724,23012,872.8101717122279
4725,23013,814.6759410237014
4726,23014,817.6314832558768
4727,23015,798.3048070941745
4728,23016,607.4240314306023
4729,23017,484.75615587655494
4730,23018,410.2530163945031
4731,23019,338.977410772946
4732,23020,285.3183110387705
4733,23021,255.40695208415337
4734,23022,274.6318276879692
4735,23023,318.50038156439007
4736,23024,366.7730619126568
4737,23025,473.950933821856
4738,23026,672.7195241467617
4739,23027,745.7977991820402
4740,23028,753.6993202050571
4741,23029,666.5882892545849
4742,23030,712.7452617879457
4743,23031,703.7427091469674
4744,23032,685.7807815755195
4745,23033,701.756534463586
4746,23034,719.0276186669012
4747,23035,762.9609391090848
4748,23036,733.179113285992
4749,23037,684.345122701118
4750,23038,686.8278410553446
4751,23039,670.5930219042289
4752,23040,601.9778999730926
4753,23041,480.40985804648227
4754,23042,406.57470973801117
4755,23043,335.93815739364226
4756,23044,282.76016228477386
4757,23045,253.1169869786633
4758,23046,272.1694933735328
4759,23047,315.64472413644575
4760,23048,363.4845942082343
4761,23049,469.70151503622765
4762,23050,666.6879567853125
4763,23051,739.1110159056184
4764,23052,746.941692312718
4765,23053,660.6116942180552
4766,23054,706.3548257983255
4767,23055,697.432989564007
4768,23056,679.6321076768301
4769,23057,695.4646228168671
4770,23058,712.580855400691
4771,23059,756.1202720357936
4772,23060,726.605468474061
4773,23061,678.2093208432988
4774,23062,680.6697792772236
4775,23063,664.5805206484296
4776,23064,751.4240508141379
4777,23065,599.6757050391193
4778,23066,507.5103510669985
4779,23067,419.33767180331944
4780,23068,352.95778559708754
4781,23069,315.9554390516299
4782,23070,339.73789274973916
4783,23071,394.0062205594606
4784,23072,453.72274663354426
4785,23073,586.3089244934672
4786,23074,832.1989314541496
4787,23075,922.6016330466241
4788,23076,932.3763416973912
4789,23077,824.6141848508225
4790,23078,881.7134392096739
4791,23079,870.5766809928164
4792,23080,848.3565782675762
4793,23081,868.1196504030061
4794,23082,889.48513379266
4795,23083,943.833582165093
4796,23084,906.9914767450568
4797,23085,846.58057246081
4798,23086,849.6518606980729
4799,23087,829.5683063117988
4800,23088,745.0605344850915
4801,23089,594.5972860864463
4802,23090,503.21244444200306
4803,23091,415.7864651058314
4804,23092,349.9687241880501
4805,23093,313.27973604015756
4806,23094,336.8607854416001
4807,23095,390.669536012886
4808,23096,449.8803461887699
4809,23097,581.3437035761469
4810,23098,825.1513642601187
4811,23099,914.7884807383687
4812,23100,924.4804112054411
4813,23101,817.6308499086201
4814,23102,874.2465530195507
4815,23103,863.204107651329
4816,23104,841.1721782835583
4817,23105,860.7678846923925
4818,23106,881.9524321614026
4819,23107,935.8406247856976
4820,23108,899.3105207438219
4821,23109,839.4112127751957
4822,23110,842.456491473866
4823,23111,822.5430168529972
4824,23112,760.4938250808037
4825,23113,606.9138594101639
4826,23114,513.6360590706042
4827,23115,424.3991254800344
4828,23116,357.2180264525132
4829,23117,319.76905735066987
4830,23118,343.8385679859581
4831,23119,398.7619207213926
4832,23120,459.19923209758986
4833,23121,593.3857402939807
4834,23122,842.2436677719076
4835,23123,933.7375403159268
4836,23124,943.6302308184711
4837,23125,834.567372409278
4838,23126,892.3558213011877
4839,23127,881.0846411384532
4840,23128,858.5963392310314
4841,23129,878.5979539083055
4842,23130,900.2213211269802
4843,23131,955.2257614894853
4844,23132,917.9389676417813
4845,23133,856.7988968309777
4846,23134,859.9072558686623
4847,23135,839.5812906831086
4848,23136,744.2063949137133
4849,23137,593.9156380221966
4850,23138,502.6355602269441
4851,23139,415.3098062886578
4852,23140,349.56751902117014
4853,23141,312.92059123637637
4854,23142,336.47460725395786
4855,23143,390.22167131653464
4856,23144,449.36460204681146
4857,23145,580.6772494575712
4858,23146,824.2054083277214
4859,23147,913.7397645540126
4860,23148,923.4205841637092
4861,23149,816.693515515826
4862,23150,873.244314219463
4863,23151,862.2145279428416
4864,23152,840.207856043204
4865,23153,859.781097877016
4866,23154,880.9413593189752
4867,23155,934.7677743619597
4868,23156,898.2795485379797
4869,23157,838.4489093108399
4870,23158,841.4906968931216
4871,23159,821.6000511376806
4872,23160,731.6839167389079
4873,23161,583.9220452962554
4874,23162,494.1779026794666
4875,23163,408.3215460149264
4876,23164,343.68547923021805
4877,23165,307.6551953717532
4878,23166,330.81287691340845
4879,23167,383.6555595553424
4880,23168,441.80331466723476
4881,23169,570.9064140648148
4882,23170,810.336817157476
4883,23171,898.3646127986905
4884,23172,907.8825369359681
4885,23173,802.9513241110642
4886,23174,858.5505640168005
4887,23175,847.7063717620333
4888,23176,826.0699977669108
4889,23177,845.313888099111
4890,23178,866.1180938636519
4891,23179,919.0387922772031
4892,23180,883.1645399619717
4893,23181,824.3406481627322
4894,23182,827.331252741385
4895,23183,807.7752993227173
4896,23184,616.0024156087733
4897,23185,491.60215524877026
4898,23186,416.04684048242547
4899,23187,343.76464062699597
4900,23188,289.3477368739534
4901,23189,259.01395286677536
4902,23190,278.5103329883144
4903,23191,322.9984232824935
4904,23192,371.95283760226965
4905,23193,480.6443357644021
4906,23194,682.2200480372898
4907,23195,756.3303756188828
4908,23196,764.3434863706889
4909,23197,676.0022243938121
4910,23198,722.8110516816841
4911,23199,713.681359923479
4912,23200,695.4657638975159
4913,23201,711.6671353629156
4914,23202,729.1821315417261
4915,23203,773.735903071576
4916,23204,743.5334815357385
4917,23205,694.0098298401514
4918,23206,696.5276105408554
4919,23207,680.063514132774
4920,23208,610.5562841512616
4921,23209,487.25585741869605
4922,23210,412.3685338259322
4923,23211,340.7253872476912
4924,23212,286.7895881199559
4925,23213,256.72398776128443
4926,23214,276.0479986738772
4927,23215,320.1427658545481
4928,23216,368.6643698978459
4929,23217,476.39491697877224
4930,23218,676.1884806758385
4931,23219,749.6435923424586
4932,23220,757.5858584783475
4933,23221,670.0256293572802
4934,23222,716.4206156920617
4935,23223,707.3716403405163
4936,23224,689.3170899988243
4937,23225,705.3752237161943
4938,23226,722.7353682755136
4939,23227,766.8952359982823
4940,23228,736.9598367238051
4941,23229,687.87402798233
4942,23230,690.3695487627322
4943,23231,674.0510128769727
4944,23232,760.0024349923087
4945,23233,606.5217044113344
4946,23234,513.3041751549207
4947,23235,424.1249016573693
4948,23236,356.9872114322704
4949,23237,319.5624398342518
4950,23238,343.6163980500843
4951,23239,398.50426227756384
4952,23240,458.902522323157
4953,23241,593.0023264360132
4954,23242,841.6994553446773
4955,23243,933.1342094834665
4956,23244,943.0205078630227
4957,23245,834.0281199900494
4958,23246,891.779229103412
4959,23247,880.5153317693276
4960,23248,858.0415605895723
4961,23249,878.0302513023353
4962,23250,899.6396466674846
4963,23251,954.608546127584
4964,23252,917.3458449948031
4965,23253,856.2452795998431
4966,23254,859.3516301835834
4967,23255,839.0387985403437
4968,23256,753.6389186632606
4969,23257,601.4432854586601
4970,23258,509.0062685299241
4971,23259,420.5736949598803
4972,23260,353.99815002323214
4973,23261,316.88673682277874
4974,23262,340.73929074194444
4975,23263,395.16757773098834
4976,23264,455.0601218783816
4977,23265,588.0371055186915
4978,23266,834.6518881506447
4979,23267,925.321057175209
4980,23268,935.1245773710706
4981,23269,827.0447850478452
4982,23270,884.3123429132869
4983,23271,873.1427584278383
4984,23272,850.8571606055526
4985,23273,870.6784855917199
4986,23274,892.1069450362253
4987,23275,946.6155887481864
4988,23276,909.6648889935661
4989,23277,849.0759199142269
4990,23278,852.1562609593747
4991,23279,832.0135090815404
4992,23280,769.0722092589742
4993,23281,613.759858782379
4994,23282,519.4298831585262
4995,23283,429.1863553340841
4996,23284,361.24745228769586
4997,23285,323.3760581332916
4998,23286,347.7170732863031
4999,23287,403.2599624394958
5000,23288,464.37900778720234
5001,23289,600.0791422365264
5002,23290,851.744191662435
5003,23291,944.270116752769
5004,23292,954.2743969841022
5005,23293,843.9813075485047
5006,23294,902.4216111949256
5007,23295,891.0232919149643
5008,23296,868.2813215530272
5009,23297,888.5085548076345
5010,23298,910.3758340018046
5011,23299,966.0007254519758
5012,23300,928.2933358915272
5013,23301,866.4636039700105
5014,23302,869.6070253541726
5015,23303,849.0517829116533
5016,23304,752.7847790918823
5017,23305,600.7616373944104
5018,23306,508.42938431486516
5019,23307,420.09703614270677
5020,23308,353.5969448563522
5021,23309,316.5275920189975
5022,23310,340.35311255430224
5023,23311,394.7197130346369
5024,23312,454.54437773642314
5025,23313,587.3706514001157
5026,23314,833.7059322182473
5027,23315,924.2723409908529
5028,23316,934.0647503293386
5029,23317,826.107450655051
5030,23318,883.3101041131993
5031,23319,872.153178719351
5032,23320,849.892838365198
5033,23321,869.6916987763434
5034,23322,891.0958721937978
5035,23323,945.5427383244486
5036,23324,908.6339167877239
5037,23325,848.113616449871
5038,23326,851.1904663786303
5039,23327,831.0705433662238
5040,23328,740.2623009170782
5041,23329,590.7680446684703
5042,23330,499.9717267673884
5043,23331,413.10877586897607
5044,23332,347.71490506540067
5045,23333,311.2621961543749
5046,23334,334.6913822137533
5047,23335,388.15360127344536
5048,23336,446.98309035684713
5049,23337,577.5998160073603
5050,23338,819.8373410480033
5051,23339,908.8971892355323
5052,23340,918.5267031015992
5053,23341,812.3652592502904
5054,23342,868.6163539105382
5055,23343,857.645022538544
5056,23344,835.7549800889064
5057,23345,855.2244889984397
5058,23346,876.2726067384758
5059,23347,929.8137562396935
5060,23348,893.5189082117172
5061,23349,834.0053553017649
5062,23350,837.0310222268951
5063,23351,817.2457915512616
5064,23352,624.5807997869424
5065,23353,498.44815462098416
5066,23354,421.8406645703466
5067,23355,348.55187048104506
5068,23356,293.3771627091355
5069,23357,262.6209536493966
5070,23358,282.38883828865886
5071,23359,327.4964650005959
5072,23360,377.1326132918814
5073,23361,487.33773770694677
5074,23362,691.7205719278159
5075,23363,766.8629520557233
5076,23364,774.9876525363186
5077,23365,685.4161595330373
5078,23366,732.8768415754205
5079,23367,723.6200106999884
5080,23368,705.1507462195102
5081,23369,721.5777362622431
5082,23370,739.3366444165489
5083,23371,784.510867034065
5084,23372,753.8878497854826
5085,23373,703.6745369791826
5086,23374,706.2273800263642
5087,23375,689.5340063613172
5088,23376,619.1346683294316
5089,23377,494.1018567909108
5090,23378,418.16235791385395
5091,23379,345.5126171017408
5092,23380,290.8190139551385
5093,23381,260.3309885439061
5094,23382,279.926503974222
5095,23383,324.64080757265106
5096,23384,373.84414558745823
5097,23385,483.08831892131764
5098,23386,685.6890045663656
